0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.5489317,-0.5956819,-0.28222844,-0.69875646,0.8242197,-0.73815936,-0.85751307,0.067211375,-0.9448385,0.62894946,0.72079563,-0.6679633,0.8390863,-0.6948904,0.9186453,-0.6347282,-0.007329233,0.6892297,-0.1861538,0.59356403,0.6185651,0.090127185,-0.8321206,0.5193008,-0.23043172,0.6161345,-0.92971873,-0.08055085,-0.6489073,0.6898109,0.96268785,0.682979,0.7225793,-0.36294878,-0.20514742,0.118370146,0.107350715,0.36831152,0.81920654,0.30509433,-0.44085765,0.55445457,-0.61943996,0.67695606,0.7478123,-0.80779296,-0.42967743,-0.08282023,-0.8614141,0.6878438,-0.6407244,0.58127403,-0.38938206,-0.53784764,0.7247015,-0.80290365,0.65335596,-0.8251365,-0.902866,-0.77195823,-0.7525735,0.8662238,0.7377018,0.8929821,-0.40070295,-0.064142995,-0.5174506,0.544471,-0.75656486,0.12617004,0.97029865,0.026441997,0.7565491,0.006100771,-0.7311442,-0.053481787,0.6054878,-0.43694168,-0.038967453,0.6904731,-0.5701894,-0.5610396,0.8805933,0.44605678,-0.89291096,-0.3640561,0.8220557,0.24660553,0.56588674,0.22665021,-0.25720724,-0.66861176,0.7205217,0.7847825,-0.93771535,-0.17724112,-0.356045,-0.0026132592,-0.51504076,0.07295056,0.4266811,0.9481165,-0.6836982,-0.8698538,0.53294945,-0.86562985,-0.94754446,0.6546564,0.79944474,0.5741826,0.12517922,0.5765823,-0.67757106,0.4983377,0.95964575,-0.6981367,0.0049000103,-0.7909318,-0.638288,0.68233955,0.4369529,0.24751034,-0.7023911,0.8088877,0.75059235,-0.39419714,0.40233102,-0.3039983,1.0
0.5235635,-0.5661244,-0.28029758,-0.6763724,0.8280082,-0.7260295,-0.8687001,0.0775249,-0.93586594,0.6014902,0.68362623,-0.661165,0.8429598,-0.69102263,0.9144858,-0.31021088,0.013000173,0.6813828,-0.16432196,0.52255934,0.6193768,0.08691871,-0.803414,0.5053597,-0.24011318,0.60849226,-0.93360686,-0.08073926,-0.64124906,0.68907535,0.9521748,0.6872929,0.64531994,-0.36811727,-0.20268121,0.11789295,0.110346876,0.3640422,0.8150656,0.318721,-0.42845312,0.5402979,-0.5915376,0.5548861,0.74323344,-0.77092385,-0.43220058,-0.13404475,-0.837736,0.6934557,-0.60518515,0.5644389,-0.34903425,-0.521547,0.7081582,-0.7630684,0.6244476,-0.8038831,-0.8791578,-0.7534636,-0.73940074,0.81292,0.7330297,0.76285017,-0.32671463,-0.07030817,-0.52312255,0.54187435,-0.74063194,0.07771912,0.97595537,0.021225935,0.63802934,0.008007268,-0.7102955,-0.055490214,0.6174736,-0.41861445,-0.045142066,0.69031453,-0.5570619,-0.5474267,0.8896307,0.42566267,-0.89850056,-0.36010954,0.82630974,0.24380982,0.51696646,0.14695486,-0.1206478,-0.5606092,0.72799295,0.7700184,-0.9336612,-0.18523362,-0.3422205,-0.032908,-0.5095316,0.07119804,0.4187945,0.95114666,-0.6603124,-0.8682919,0.47653177,-0.8603206,-0.9505539,0.6679583,0.7789344,0.56660455,0.1272566,0.54649055,-0.6540414,0.4903968,0.92931426,-0.6437973,0.00021216186,-0.74434423,-0.56572706,0.5076531,0.4203606,0.24797556,-0.6777428,0.79054785,0.7409595,-0.40084687,0.3975942,-0.29257846,1.0
0.503904,-0.5471773,-0.2437787,-0.6458577,0.7698711,-0.6964811,-0.8246149,0.07475275,-0.8729609,0.583737,0.67392623,-0.6115097,0.79079103,-0.6481192,0.85586727,-0.6361044,0.018694311,0.6519469,-0.15198754,0.49050635,0.572247,0.08837108,-0.7831822,0.46939325,-0.21508552,0.5756428,-0.9126493,-0.088489205,-0.56969213,0.6287857,0.8962686,0.66708016,0.6785875,-0.32558697,-0.19767337,0.12776294,0.11747145,0.34641442,0.7842351,0.30817074,-0.3876936,0.49963278,-0.57532513,0.5840242,0.6919211,-0.74314,-0.41479433,-0.032601375,-0.8029053,0.6109737,-0.5904052,0.5422221,-0.34723952,-0.5164345,0.6524058,-0.74374694,0.6186061,-0.7661967,-0.8422918,-0.7197611,-0.7148275,0.75437266,0.7025972,0.83114475,-0.3555826,-0.054000705,-0.48468643,0.5065403,-0.71277547,0.09581191,0.91995865,0.037725743,0.70222807,-0.00024084083,-0.69655836,-0.043211557,0.58011556,-0.3983609,-0.054333746,0.64361656,-0.5449548,-0.5312137,0.8346254,0.43944895,-0.8488025,-0.3351236,0.77437127,0.24184498,0.4689436,0.15697686,-0.25165647,-0.59137213,0.6883135,0.7424394,-0.8912468,-0.15213768,-0.34333065,0.002583769,-0.47555503,0.048735082,0.36957017,0.91358423,-0.63819957,-0.82321227,0.47026992,-0.81047505,-0.90295666,0.5952518,0.7402399,0.5443115,0.11006662,0.5246052,-0.61388505,0.48081112,0.90113306,-0.652228,0.0031974989,-0.7509787,-0.5785354,0.6228836,0.42314953,0.22735754,-0.6289197,0.7586977,0.7200241,-0.37163323,0.3859467,-0.28014916,1.0
0.5251013,-0.5756836,-0.27128348,-0.67324054,0.8044553,-0.72240746,-0.84585446,0.07146329,-0.9013445,0.61681634,0.7004447,-0.64868224,0.82217675,-0.6812234,0.88642,-0.5579257,0.0121222595,0.6802908,-0.17695753,0.5174093,0.62067354,0.08487976,-0.798493,0.5087458,-0.22271523,0.6072043,-0.9281249,-0.07968964,-0.6073028,0.6618205,0.925564,0.6832654,0.6656618,-0.35251483,-0.20586455,0.11884972,0.10924125,0.35855147,0.80360687,0.30418587,-0.425349,0.5278733,-0.5898149,0.58394945,0.7276168,-0.76542056,-0.4341116,-0.11252931,-0.83100855,0.6688268,-0.6078673,0.5640321,-0.355841,-0.5263784,0.69403803,-0.76229596,0.6358601,-0.7966781,-0.8658405,-0.7395767,-0.73581594,0.7784468,0.71222234,0.8176062,-0.32546726,-0.08402354,-0.5170824,0.539502,-0.7264401,0.09212366,0.953038,0.0238422,0.66637707,0.006044684,-0.71155,-0.04694424,0.5923239,-0.40312082,-0.048382074,0.66624486,-0.54730374,-0.55509865,0.87170434,0.42757925,-0.8725408,-0.35748705,0.79928863,0.24258175,0.51638544,0.16298535,-0.21413523,-0.57596636,0.71648,0.7684382,-0.9229057,-0.18162262,-0.33424434,-0.025134766,-0.500514,0.06774402,0.42325428,0.9426253,-0.6547339,-0.8513769,0.47678792,-0.8398932,-0.9308439,0.64176434,0.7749759,0.55547583,0.13512284,0.520607,-0.6608857,0.48940492,0.91594243,-0.6601542,0.0017565435,-0.76346797,-0.5791708,0.5503833,0.42891783,0.2295604,-0.6679436,0.78192353,0.7417247,-0.39392227,0.39228714,-0.3006428,1.0
0.5045348,-0.538524,-0.25550312,-0.65872955,0.8057667,-0.70111525,-0.860764,0.07454688,-0.9308597,0.57452893,0.6787981,-0.6188966,0.82035685,-0.6492355,0.91070414,-0.543326,0.005959408,0.6526474,-0.14847338,0.47969764,0.5853379,0.098611936,-0.77675736,0.47203097,-0.21557754,0.57475114,-0.9188007,-0.0911881,-0.57941765,0.6478369,0.9682717,0.67202014,0.6633719,-0.33944732,-0.19547479,0.12909365,0.12165506,0.34799767,0.78948665,0.33308154,-0.37826568,0.49569124,-0.5674267,0.62402105,0.7051378,-0.74535644,-0.40531987,-0.0013681557,-0.81908345,0.618008,-0.5936901,0.5480913,-0.35700858,-0.5143525,0.6791012,-0.7466679,0.615904,-0.76935923,-0.86856186,-0.7258512,-0.72487235,0.76019967,0.73012006,0.83313614,-0.36021197,-0.04526201,-0.49563563,0.52780604,-0.7256644,0.08807723,0.971481,0.03405081,0.67543566,0.0047099544,-0.69756216,-0.04672894,0.59933436,-0.403284,-0.045341223,0.66006696,-0.5583302,-0.52006334,0.8718301,0.437208,-0.8945054,-0.35337842,0.8167089,0.24397756,0.49482962,0.1536736,-0.24178852,-0.5915572,0.6983361,0.75386333,-0.92366374,-0.1444785,-0.32461056,-0.003524142,-0.47774,0.05744084,0.3530081,0.9383498,-0.63528275,-0.8346054,0.45635748,-0.83648217,-0.94087875,0.613961,0.74309695,0.5384235,0.10022813,0.48059022,-0.61867034,0.48588383,0.9533709,-0.64968646,0.0033570114,-0.7543509,-0.588338,0.6234989,0.41880494,0.25722086,-0.6440665,0.7627007,0.7242818,-0.37208128,0.3871179,-0.2761625,1.0
0.54322135,-0.59691656,-0.28696674,-0.69981277,0.8237239,-0.7370275,-0.8662391,0.069563486,-0.9442344,0.63122046,0.7207661,-0.65814257,0.8441187,-0.7025057,0.921021,-0.6541703,0.01828431,0.6920842,-0.18292686,0.5884472,0.6195697,0.092083074,-0.8326793,0.514047,-0.24069428,0.6178608,-0.92907596,-0.08105949,-0.6443119,0.69734406,0.97086394,0.6782405,0.7400054,-0.36449897,-0.19722492,0.121245064,0.11007367,0.36894947,0.8231411,0.3113116,-0.45285377,0.55506575,-0.6222633,0.56984437,0.7523635,-0.8052407,-0.42533168,-0.18854795,-0.8635839,0.68719804,-0.63481426,0.5722326,-0.36524832,-0.5414023,0.72872365,-0.8148536,0.64843744,-0.81880486,-0.9064785,-0.7742123,-0.7503311,0.86182344,0.74496037,0.88331586,-0.3851422,-0.07062339,-0.52119756,0.54497397,-0.75923157,0.12800358,0.9771711,0.025390128,0.7085073,0.006173025,-0.73324853,-0.058020826,0.61553836,-0.44233674,-0.041166984,0.69573087,-0.5818138,-0.5640998,0.8830046,0.44742095,-0.90234506,-0.3556211,0.8301935,0.2449965,0.5507111,0.18439691,-0.21039838,-0.6637844,0.72852254,0.78095895,-0.9411366,-0.17373413,-0.37038523,-0.0029250144,-0.51677275,0.07127552,0.4274044,0.94907355,-0.6726492,-0.8714731,0.5332353,-0.8685262,-0.9515804,0.6403902,0.79875916,0.590777,0.12277383,0.63556373,-0.65841746,0.49306712,0.96505165,-0.6978907,0.00473935,-0.79556346,-0.6375932,0.6758393,0.437117,0.20958316,-0.6940436,0.80972975,0.7525815,-0.40263587,0.4026696,-0.30032814,1.0
0.54192644,-0.6041646,-0.29468617,-0.70111,0.82707494,-0.7365221,-0.86664474,0.0706461,-0.9481344,0.63691664,0.72050333,-0.665004,0.8444708,-0.7041595,0.9207014,-0.62066317,0.026071398,0.6969732,-0.1874574,0.60825634,0.62330407,0.09108962,-0.8335296,0.5247716,-0.25178468,0.6241363,-0.9280045,-0.08048087,-0.66026086,0.69706094,0.97391176,0.67293334,0.7443482,-0.37249565,-0.19974372,0.11166845,0.109700084,0.37525296,0.823009,0.31000212,-0.44903105,0.5650723,-0.62984407,0.5012869,0.75644886,-0.8055078,-0.42717457,-0.227409,-0.8645961,0.6961464,-0.6359265,0.5754306,-0.35822368,-0.5476736,0.7284227,-0.81174076,0.65254956,-0.82383573,-0.906726,-0.7771512,-0.75198925,0.8657557,0.74919367,0.8880016,-0.36576718,-0.08351393,-0.5241463,0.5499054,-0.7607908,0.12870172,0.97845817,0.02379727,0.66326857,0.005729543,-0.7340399,-0.062006794,0.6138544,-0.4520021,-0.03926319,0.6935551,-0.5847114,-0.5712897,0.88347197,0.44983113,-0.9024975,-0.35263407,0.8293083,0.23932728,0.5512993,0.1991576,-0.1838371,-0.6738468,0.7280384,0.7794863,-0.94172746,-0.1799618,-0.3743044,-0.01916854,-0.5194334,0.07198186,0.4400511,0.9507296,-0.6716151,-0.8739771,0.5310683,-0.87028587,-0.95191777,0.6416575,0.79979885,0.60005856,0.13739978,0.64315265,-0.6677134,0.49844158,0.9656855,-0.69420123,0.00431316,-0.7963854,-0.65484816,0.6650706,0.44173375,0.19985619,-0.69608045,0.81150913,0.7573176,-0.41014946,0.401284,-0.3030494,1.0
0.5367135,-0.567363,-0.26872158,-0.66915417,0.7973788,-0.70690846,-0.8357824,0.06463152,-0.90603375,0.5940684,0.7065732,-0.65457255,0.8116628,-0.6656983,0.89153445,-0.66349506,-0.01860752,0.6667814,-0.17441319,0.56088126,0.60020673,0.08677717,-0.80540097,0.5035939,-0.2263385,0.5931695,-0.9228272,-0.0839055,-0.61763704,0.6568737,0.9351126,0.6776911,0.69646406,-0.32604384,-0.19695154,0.15901682,0.10679317,0.355801,0.7988415,0.30451792,-0.4136803,0.5219078,-0.590253,0.7110489,0.72089535,-0.7629601,-0.4213883,0.009501644,-0.8198699,0.6801706,-0.6149497,0.5557939,-0.42992508,-0.52101785,0.6966247,-0.7639391,0.64509,-0.79243374,-0.8704457,-0.73470676,-0.7564447,0.80225956,0.71803415,0.846763,-0.38614357,-0.05050025,-0.5036566,0.52131724,-0.745347,0.11232623,0.94715977,0.04091552,0.7945094,0.00047122926,-0.71355796,-0.045585662,0.59737754,-0.3956519,-0.055656232,0.662282,-0.5634023,-0.5530325,0.8597917,0.4335885,-0.8672756,-0.39008844,0.79915696,0.24446148,0.5805951,0.23647872,-0.29842037,-0.65017533,0.6989342,0.77002347,-0.9149682,-0.15933423,-0.3111793,0.0018435374,-0.4824695,0.062442914,0.4074563,0.92986196,-0.6743106,-0.8416202,0.46452576,-0.8344954,-0.9268219,0.6370698,0.76934433,0.5414102,0.09103126,0.51842034,-0.65161866,0.48358026,0.9316609,-0.690876,0.0024391403,-0.7710329,-0.6451831,0.65601003,0.42445797,0.30117756,-0.68775237,0.78440577,0.73178935,-0.3680324,0.3929022,-0.2831883,1.0
0.5930188,-0.66284215,-0.30522144,-0.74676716,0.838207,-0.78173745,-0.8618444,0.065768726,-0.94815785,0.68743527,0.75374585,-0.7275245,0.8649045,-0.7542747,0.920539,-0.40174395,-0.005372971,0.7387136,-0.225275,0.70616335,0.68073165,0.07264307,-0.87061733,0.57239723,-0.27334398,0.67796546,-0.9388745,-0.064601436,-0.7181163,0.72727334,0.95837146,0.6908581,0.7805935,-0.4181654,-0.20587184,0.0898408,0.08810593,0.3989532,0.8603201,0.2771725,-0.5125934,0.6079006,-0.69286555,0.4260345,0.78643316,-0.8534497,-0.44741076,-0.37452483,-0.8767783,0.784132,-0.68363494,0.6015973,-0.37690234,-0.57196504,0.7552998,-0.82156163,0.6790458,-0.86874616,-0.91865057,-0.81643134,-0.7841981,0.8994342,0.7484721,0.9037993,-0.36872333,-0.0936498,-0.56297016,0.582842,-0.7875904,0.17069529,0.9700161,0.009954257,0.56680024,0.005838247,-0.74709326,-0.119596936,0.6250647,-0.44838476,-0.033828996,0.7297852,-0.59223044,-0.6056999,0.8841176,0.45317358,-0.8908357,-0.35534784,0.8247267,0.2418361,0.626546,0.2761063,0.016314952,-0.72785234,0.7551767,0.8153422,-0.9483291,-0.20234956,-0.39681602,-0.04952517,-0.5630334,0.060131475,0.49616784,0.9560269,-0.7211431,-0.9038779,0.58838737,-0.884937,-0.954561,0.7339186,0.84938365,0.6625118,0.16995105,0.73854077,-0.7233936,0.5059531,0.9577906,-0.7251235,0.0024840087,-0.8214311,-0.7207295,0.7065429,0.45901752,0.18515217,-0.75580245,0.8472344,0.7812721,-0.44882447,0.41953468,-0.34067976,1.0
0.55944264,-0.6237391,-0.30983302,-0.7124864,0.82443166,-0.7490094,-0.8673229,0.06490474,-0.9517796,0.6462354,0.7330211,-0.6789991,0.84427935,-0.7232647,0.9223174,-0.69547117,0.03186833,0.69687235,-0.20136917,0.6616368,0.628952,0.094283596,-0.8528204,0.52140737,-0.24575958,0.63332075,-0.92606914,-0.07877178,-0.6764915,0.7135439,0.97298074,0.6727727,0.77472824,-0.3775431,-0.19852358,0.106833495,0.109192364,0.38123026,0.83182997,0.30900908,-0.47113347,0.58195007,-0.6523809,0.5792119,0.76403695,-0.8276358,-0.42749518,-0.278833,-0.87273335,0.71570593,-0.6632974,0.58280253,-0.38943696,-0.5482122,0.7354244,-0.8254076,0.6615216,-0.8364476,-0.9149811,-0.79589826,-0.7651342,0.8994858,0.7527441,0.9219978,-0.4091129,-0.069393866,-0.5273052,0.54960835,-0.7791502,0.13977799,0.9781422,0.028387338,0.4786268,0.0055216765,-0.7485027,-0.07152101,0.6175133,-0.46609077,-0.038172644,0.70823824,-0.6138849,-0.5621819,0.87835443,0.4553663,-0.9033112,-0.3468677,0.832625,0.23901874,0.5875104,0.24026762,-0.1543475,-0.73273563,0.7318454,0.7940788,-0.9442419,-0.16698341,-0.39013964,0.005714014,-0.52833813,0.07237084,0.43385094,0.9492508,-0.68832517,-0.8805622,0.58247197,-0.8729751,-0.9529557,0.6510213,0.81436753,0.6288198,0.1130276,0.70222205,-0.68508965,0.50533825,0.97220194,-0.7200414,0.005705854,-0.8145671,-0.68919706,0.7199605,0.44559067,0.20876256,-0.71169555,0.82197416,0.76356983,-0.4107548,0.40813616,-0.30494946,1.0
0.60282373,-0.66471756,-0.31465197,-0.74782014,0.83727896,-0.77620023,-0.8751927,0.05778489,-0.9624655,0.68966293,0.7678623,-0.71767366,0.85776997,-0.7604779,0.9299487,-0.7312007,0.027287534,0.72108877,-0.23600326,0.7315389,0.67996573,0.0861713,-0.8780608,0.56074643,-0.2554786,0.6712051,-0.9350885,-0.068308204,-0.7256849,0.73625696,0.9767425,0.6788654,0.81856775,-0.39908975,-0.20428108,0.097639546,0.09844399,0.39341342,0.8584819,0.29639798,-0.52540433,0.61528605,-0.6930369,0.58461547,0.7892829,-0.8586428,-0.44164497,-0.3934916,-0.88973796,0.755906,-0.70653844,0.60748357,-0.39527234,-0.555282,0.75989306,-0.8362167,0.6862831,-0.87144434,-0.92935467,-0.82759833,-0.7926519,0.9305265,0.7562561,0.94001055,-0.41357154,-0.08928779,-0.54439163,0.57224643,-0.7981142,0.15680748,0.9842293,0.016349114,0.008932408,0.007024805,-0.75904346,-0.11329226,0.6185235,-0.4708981,-0.03642588,0.7381965,-0.6330924,-0.57432246,0.88685805,0.45439708,-0.9116136,-0.3588634,0.84050727,0.24412374,0.652035,0.31135672,-0.053118072,-0.7824164,0.75466263,0.8200532,-0.9557084,-0.16913223,-0.40339863,-0.00023613335,-0.5594038,0.066633195,0.4649486,0.9587956,-0.71918046,-0.90263987,0.63343674,-0.88506603,-0.9626686,0.6965444,0.842417,0.68938226,0.12656322,0.75851476,-0.74179935,0.5191472,0.9779186,-0.7491622,0.00532851,-0.839818,-0.75172055,0.7460359,0.44177055,0.20735092,-0.74525166,0.8497127,0.7806078,-0.4361292,0.42968264,-0.31698468,1.0
0.5368185,-0.58628297,-0.281546,-0.68775344,0.8162801,-0.7236786,-0.8641424,0.068166174,-0.9416939,0.6129373,0.7140298,-0.6523162,0.8347858,-0.6827866,0.91854984,-0.7014046,0.00076746615,0.6783389,-0.17954636,0.5765098,0.60051394,0.096200466,-0.8223933,0.5025172,-0.23025325,0.6029803,-0.9247808,-0.083028406,-0.6358367,0.6841031,0.97111475,0.67195284,0.7416855,-0.35137177,-0.19440505,0.14096114,0.11296426,0.3598599,0.81283796,0.3174923,-0.4328271,0.5422814,-0.60878056,0.64566493,0.74191684,-0.7940232,-0.42015997,-0.118971035,-0.8501951,0.6738887,-0.6303253,0.5654954,-0.4082387,-0.5339033,0.71838963,-0.79815936,0.6480148,-0.8080595,-0.8975556,-0.76482934,-0.75067693,0.84882224,0.74556684,0.88996816,-0.4076506,-0.06355488,-0.51299393,0.53639585,-0.75997865,0.11976067,0.974738,0.03606677,0.7595603,0.0043030363,-0.73051095,-0.05117113,0.61246514,-0.43783903,-0.043562002,0.68531215,-0.58160055,-0.55805427,0.87854624,0.44713807,-0.8992567,-0.3664449,0.8275719,0.24376276,0.5738397,0.21762374,-0.27606514,-0.66755,0.7153989,0.7780954,-0.9360106,-0.16235462,-0.35599375,-0.00019258552,-0.503155,0.0720626,0.4071857,0.945271,-0.6753973,-0.85884947,0.5032496,-0.8584048,-0.947984,0.6361842,0.78654975,0.5749427,0.11141983,0.5895424,-0.6573607,0.48925197,0.96497834,-0.69973755,0.005110424,-0.79385906,-0.6552926,0.6953667,0.43691123,0.24689865,-0.6859363,0.7970997,0.7482111,-0.38680735,0.39634734,-0.2933753,1.0
0.5426181,-0.5725616,-0.24726352,-0.6401174,0.7084097,-0.6972713,-0.7322404,0.06821224,-0.7602864,0.6052657,0.67678535,-0.6529593,0.7319481,-0.65378636,0.7597494,-0.5360143,0.00021289056,0.65071493,-0.17958713,0.5985219,0.59843314,0.062388413,-0.78939664,0.49664587,-0.22497424,0.5935357,-0.90504676,-0.071513906,-0.5904413,0.5917909,0.7776592,0.6708877,0.70809853,-0.3422083,-0.19807203,0.13983971,0.10066376,0.34631702,0.7826668,0.25840825,-0.4003494,0.51182747,-0.6129575,0.61309457,0.6807578,-0.72570676,-0.43824732,-0.18876395,-0.75644183,0.66010773,-0.61536187,0.54255164,-0.39834264,-0.5135532,0.60814905,-0.65777826,0.626882,-0.7919853,-0.792401,-0.7046509,-0.7360419,0.7273478,0.6426762,0.77633125,-0.39607412,-0.0608801,-0.47398594,0.4957658,-0.70408154,0.0847313,0.81834906,0.04093969,0.6214667,-0.010695967,-0.68750566,-0.08534627,0.54034793,-0.36991096,-0.08448607,0.62244856,-0.5392094,-0.5280325,0.7611481,0.43344527,-0.74046266,-0.34967604,0.6931735,0.25161654,0.5270065,0.23094842,-0.16078806,-0.5873003,0.66947496,0.7532986,-0.8359277,-0.15855289,-0.33820865,0.0072265686,-0.479061,0.035046436,0.4076492,0.86295736,-0.6637641,-0.81969607,0.4834142,-0.7526563,-0.82379514,0.63931525,0.74098533,0.57728237,0.120767005,0.59635085,-0.6398142,0.48444813,0.7929366,-0.6650293,-0.00071152503,-0.73536086,-0.6367877,0.59607947,0.4212534,0.24354112,-0.6695328,0.76910955,0.7131753,-0.36154425,0.3908196,-0.29494175,1.0
0.5369078,-0.5820738,-0.2788733,-0.68940026,0.81727374,-0.7283429,-0.8600846,0.06831981,-0.93911624,0.61546206,0.7155789,-0.6494054,0.8357351,-0.683095,0.91486746,-0.6734875,-0.0011860267,0.67855936,-0.1702139,0.5589756,0.60599613,0.093309216,-0.82406205,0.50665295,-0.23121,0.60871214,-0.9278079,-0.08257388,-0.6271181,0.6828083,0.9641507,0.6760358,0.7227051,-0.34936714,-0.19747263,0.12991491,0.1126136,0.36452806,0.8147567,0.3128109,-0.43169358,0.54095817,-0.60397255,0.618871,0.7406412,-0.79484284,-0.42284554,-0.08851872,-0.8532194,0.6699605,-0.62427306,0.5663222,-0.37568802,-0.53653157,0.723691,-0.80923605,0.6421588,-0.80320275,-0.9000716,-0.76071644,-0.74740577,0.8363879,0.74023104,0.88338804,-0.38973397,-0.05840137,-0.5137545,0.53489935,-0.7523104,0.123680696,0.97169524,0.030856702,0.7756629,0.004910087,-0.7293565,-0.04379973,0.6112901,-0.4271499,-0.04267689,0.68118405,-0.57400334,-0.56315905,0.8788322,0.44496018,-0.89686245,-0.37009746,0.8251592,0.24404901,0.54624164,0.18590699,-0.27801526,-0.6590905,0.7209084,0.77543664,-0.93552864,-0.16827111,-0.3525971,7.558067e-05,-0.5014904,0.0706705,0.41631216,0.9464692,-0.67207533,-0.8610026,0.49839437,-0.8608072,-0.9474968,0.6250285,0.7886017,0.5706276,0.11214288,0.58806145,-0.6477202,0.48780453,0.96040463,-0.6958983,0.0042571537,-0.78714895,-0.62920254,0.6680708,0.43402034,0.22807181,-0.6835269,0.7974998,0.74540704,-0.39031535,0.39933947,-0.2933143,1.0
0.4390067,-0.46203166,-0.19756448,-0.5317344,0.6478071,-0.62259185,-0.7025542,0.08665836,-0.6515001,0.49316883,0.56698215,-0.550612,0.6534196,-0.5657375,0.6867248,-0.2626893,0.05171875,0.5740067,-0.115920246,0.37144196,0.5167189,0.07033494,-0.6842272,0.41036108,-0.18696646,0.51306415,-0.8730043,-0.09423593,-0.48160347,0.5035249,0.6534089,0.65351164,0.5204394,-0.28594232,-0.19499348,0.14255227,0.122836545,0.3114102,0.7153989,0.30925748,-0.28931445,0.4135071,-0.48594558,0.51163757,0.594042,-0.5885607,-0.41387016,-0.02234254,-0.6678623,0.53809726,-0.5061154,0.47628903,-0.30464762,-0.4492453,0.5235435,-0.5262108,0.5552139,-0.68371207,-0.6926603,-0.5952232,-0.6528554,0.5395421,0.59208786,0.5440893,-0.27854282,-0.05437058,-0.43536243,0.43584082,-0.61764747,-0.025665116,0.7608172,0.05345885,0.57451653,-0.01069442,-0.6158864,-0.055726737,0.49637365,-0.3165593,-0.108274214,0.54158354,-0.4864322,-0.45207757,0.7408205,0.41391337,-0.68460727,-0.3153437,0.6442887,0.24307537,0.34860975,0.09963033,-0.2126205,-0.31017408,0.62039363,0.6745934,-0.776559,-0.14678937,-0.29088652,-0.020914484,-0.40382147,0.050473783,0.30727434,0.830414,-0.55820477,-0.7456955,0.30279052,-0.66765314,-0.77006483,0.5461432,0.63104934,0.45824856,0.10292136,0.3979815,-0.5244776,0.4530882,0.671682,-0.53859067,-0.006076647,-0.6206233,-0.42061666,0.33543468,0.3899265,0.26582235,-0.5164555,0.666883,0.6441628,-0.3045966,0.35087705,-0.25962573,1.0
0.51982784,-0.5674114,-0.2725016,-0.66985875,0.79976237,-0.720744,-0.83760977,0.0733117,-0.91396224,0.6062367,0.6918969,-0.63778865,0.8218526,-0.68206453,0.8867277,-0.5143953,0.027930502,0.67119336,-0.16804698,0.51221764,0.60907257,0.08861434,-0.8042601,0.49322525,-0.22263373,0.60341555,-0.91728646,-0.0845321,-0.605927,0.66855633,0.93709356,0.6713093,0.677174,-0.36104035,-0.19930463,0.09988403,0.1122753,0.3642879,0.8018698,0.31447974,-0.41974795,0.5296834,-0.5935073,0.5643047,0.7240225,-0.77088475,-0.42077225,-0.10829526,-0.8341446,0.64585686,-0.6092838,0.5631707,-0.32110482,-0.5256659,0.6973996,-0.7749424,0.6198137,-0.7914227,-0.87529856,-0.75298905,-0.72328085,0.81412387,0.71479094,0.84971887,-0.3265865,-0.06235914,-0.50272226,0.5360123,-0.72637606,0.09623899,0.94815063,0.02400966,0.41620123,0.006146495,-0.70776343,-0.06510741,0.58800054,-0.4250792,-0.049487166,0.6705711,-0.5561489,-0.52495694,0.8546532,0.4300921,-0.8723681,-0.3162378,0.8004588,0.24586466,0.49368095,0.14722237,-0.14354417,-0.6118484,0.7083239,0.7566868,-0.91510606,-0.15699902,-0.35227728,-0.009667859,-0.49807826,0.063958675,0.39782235,0.92730343,-0.64532304,-0.8533945,0.52045155,-0.8403296,-0.9269856,0.61994475,0.7688361,0.58072156,0.11528459,0.5717113,-0.6435946,0.49374768,0.9301576,-0.660584,0.003521748,-0.76034504,-0.58119977,0.6136673,0.42241,0.20610365,-0.6585421,0.7843675,0.73472255,-0.39461938,0.3998646,-0.28525373,1.0
