0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
-0.8416083,0.8551028,-0.06965563,0.83199507,-0.8215401,0.64477074,0.9294586,0.93046254,0.8534376,-0.5194482,0.5910249,-0.08113595,0.81039995,-0.931204,-0.8733416,0.7547127,-0.09432052,0.79654515,-0.23213921,0.9507143,0.9422472,0.8458421,-0.6401146,-0.42230275,-0.038409293,0.81156486,-0.9191158,-0.46742165,0.9806961,0.26652005,-0.6997691,-0.1029007,-0.97218496,-0.9308031,-0.9523359,0.97710216,-0.51012945,0.85411185,0.93914413,0.682226,-0.42495406,0.6343733,-0.14820284,-0.84830874,-0.66641194,-0.91975266,-0.88884264,-0.7955899,-0.06373598,-0.32658705,-0.7130552,-0.038062356,0.8713192,0.6861881,0.83841324,0.9474493,0.6290286,-0.80684835,0.26832932,0.7618994,-0.76656604,-0.6844592,-0.93442404,-0.71737415,-0.09410545,-0.7193989,0.523232,-0.87047535,-0.6592452,-0.8867218,-0.6520068,0.7979367,0.22124502,-0.93768466,0.8252603,-0.85174763,-0.54155433,0.09081217,0.7331986,-0.93113774,0.1768518,-0.00027911254,0.38506222,0.7117946,0.06255405,-0.6093754,-0.18992828,0.92196465,0.8303513,-0.4735455,-0.5549371,0.35151833,0.4359884,-0.4978451,0.72238666,0.43669444,0.856754,-0.85323656,-0.29560328,0.9504914,-0.6356225,0.8094019,0.82797146,0.8219447,0.73680425,-0.96590364,-0.9786544,-0.9365977,-0.2280383,0.86685866,-0.6839988,0.39683038,-0.65006727,0.013356027,0.7640398,-0.6059812,-0.5733732,0.3689502,0.34724066,-0.47973078,0.009743569,0.3829677,-0.45095637,0.9498216,0.8157036,0.7812017,-0.81224084,-0.8786435,1.0
-0.7962649,0.8048059,-0.06567768,0.8029705,-0.7399148,0.6120668,0.88268673,0.8870697,0.81798244,-0.5008723,0.5589539,0.0040220544,0.77198994,-0.89767873,-0.8299968,0.68940794,-0.11970191,0.7521346,-0.2391785,0.93692243,0.90856624,0.80919975,-0.6194751,-0.386406,-0.045394365,0.78208077,-0.8853085,-0.44836938,0.9407049,0.25439826,-0.6686057,-0.09861496,-0.934463,-0.88163924,-0.9108749,0.935747,-0.49594378,0.8150866,0.9149686,0.645177,-0.43275198,0.620251,-0.19358003,-0.81316316,-0.6325577,-0.9008392,-0.8518076,-0.7539834,-0.066666,-0.3598321,-0.6895944,-0.03318582,0.83181524,0.6360806,0.781324,0.9092717,0.59926033,-0.7787837,0.23817378,0.7586532,-0.71592945,-0.66338533,-0.89713037,-0.6263108,-0.10106997,-0.6956625,0.51200455,-0.7649549,-0.61342984,-0.851673,-0.625145,0.76469475,0.21886197,-0.9033429,0.8156687,-0.80980587,-0.45435184,0.08940373,0.68343,-0.9111246,0.17418182,0.0013820622,0.36816397,0.67509925,0.05524613,-0.5687282,-0.180974,0.8824758,0.7878163,-0.43827692,-0.47972655,0.32367676,0.44109595,-0.4762048,0.58569056,0.4816457,0.83013785,-0.81536484,-0.31276336,0.90260834,-0.6098428,0.76012325,0.7910766,0.78636515,0.72537625,-0.9201683,-0.93780446,-0.9043731,-0.2009677,0.8345187,-0.68410325,0.3834828,-0.6327759,0.010756863,0.7455071,-0.56040037,-0.54072744,0.34221435,0.29127944,-0.60288054,0.015589015,0.36899692,-0.42982757,0.9176998,0.7684423,0.72815335,-0.76623785,-0.8719796,1.0
-0.81488615,0.8358917,-0.07116937,0.82730365,-0.75949895,0.6409819,0.91726804,0.91625416,0.84462494,-0.51177424,0.59646827,-0.025310688,0.80277216,-0.92637104,-0.855412,0.7286041,-0.09992737,0.7787726,-0.24108803,0.9488455,0.9369316,0.84277916,-0.6415824,-0.41826135,-0.039988387,0.81062996,-0.9122921,-0.45969158,0.9720362,0.25106746,-0.69415355,-0.106199875,-0.96486044,-0.91145533,-0.9453201,0.96788985,-0.5022576,0.84270525,0.9310863,0.67109114,-0.43880165,0.62392527,-0.1978958,-0.83982277,-0.648557,-0.9181687,-0.8816372,-0.7656777,-0.06764033,-0.39864635,-0.707433,-0.036094222,0.8539816,0.67404485,0.81207347,0.94075674,0.6123688,-0.8008451,0.23069368,0.7778939,-0.7416037,-0.6804575,-0.91760755,-0.6674744,-0.09853128,-0.7023163,0.5117703,-0.8095203,-0.6462891,-0.8859695,-0.65248466,0.7818348,0.21341571,-0.92990935,0.82792515,-0.8238389,-0.5024278,0.09906111,0.7068378,-0.9258453,0.18157378,-0.00031065656,0.3707216,0.6954642,0.05915674,-0.5950261,-0.18928799,0.9135252,0.81193537,-0.4592747,-0.51799333,0.33229902,0.45816556,-0.48454744,0.66657126,0.5038737,0.85755956,-0.8434162,-0.3053302,0.938851,-0.6199717,0.79563344,0.81797975,0.8006295,0.75608593,-0.9565097,-0.9730877,-0.93039,-0.21178962,0.85205996,-0.71560746,0.46727446,-0.64963764,0.012820679,0.7687406,-0.58912975,-0.56378615,0.36801183,0.30467147,-0.7134543,0.011487454,0.3801434,-0.45547867,0.9414358,0.79768467,0.7662144,-0.78738856,-0.8793125,1.0
-0.7963969,0.8123722,-0.065750636,0.80527306,-0.78433776,0.6302804,0.85416496,0.85335815,0.8209948,-0.480167,0.5165828,-0.1384132,0.76960623,-0.87379396,-0.81887704,0.71053964,-0.113373816,0.78117156,-0.23272994,0.93207365,0.87745667,0.76956576,-0.5891352,-0.40593007,-0.04115178,0.79445136,-0.8501175,-0.45753235,0.8993484,0.25348625,-0.67768276,-0.08951127,-0.89959234,-0.85547817,-0.87016624,0.8938548,-0.48473835,0.79884595,0.8937557,0.6543154,-0.36408126,0.6034373,-0.20598054,-0.81734,-0.6208578,-0.89747727,-0.8079475,-0.7510679,-0.069033995,-0.34287956,-0.66861296,-0.017697247,0.8390979,0.64704406,0.7713987,0.87281936,0.6165733,-0.7696753,0.2030808,0.7407637,-0.7382273,-0.6770444,-0.86780936,-0.6621694,-0.11767095,-0.6957826,0.50296175,-0.817764,-0.6398497,-0.8153008,-0.63632643,0.78336734,0.2013315,-0.87990195,0.80950266,-0.7872684,-0.48024487,0.065576546,0.7063281,-0.9031142,0.15232672,0.0036614893,0.3635135,0.6838926,0.06868698,-0.58895683,-0.16126525,0.8693456,0.754201,-0.42018196,-0.5532495,0.34438315,0.3872689,-0.46848032,0.6954466,0.42966732,0.81394684,-0.7864157,-0.29220998,0.87991667,-0.6240432,0.7823592,0.80621964,0.7891429,0.73260176,-0.8843291,-0.898223,-0.8853128,-0.2008678,0.82270753,-0.6492778,0.39823163,-0.6021287,0.000722371,0.7580599,-0.5963839,-0.5595661,0.32316273,0.35246184,-0.61205566,0.017031582,0.36835325,-0.46675608,0.89400405,0.75340736,0.75452304,-0.746145,-0.869258,1.0
-0.8103005,0.8162541,-0.058289587,0.8183819,-0.74302596,0.6303582,0.9052477,0.8742989,0.8269176,-0.5099673,0.6522975,0.013506388,0.7742641,-0.9164358,-0.83379287,0.6903833,-0.11494176,0.7723313,-0.23625855,0.9408879,0.928184,0.83989275,-0.64032096,-0.4165982,-0.044095412,0.77883303,-0.9064155,-0.4451367,0.9661334,0.27008495,-0.6748382,-0.11235319,-0.9582471,-0.88636476,-0.94351363,0.96190655,-0.5104594,0.83154863,0.92843413,0.6566936,-0.46657652,0.62746966,-0.52634656,-0.8177326,-0.6242097,-0.9054295,-0.87825847,-0.7431353,-0.06600097,-0.3501227,-0.6800684,-0.042401098,0.838621,0.6533447,0.7739629,0.93322456,0.6097785,-0.78675777,0.24542071,0.76437265,-0.7550149,-0.680308,-0.9084591,-0.6633447,-0.11215542,-0.66500115,0.5250948,-0.8522035,-0.6526713,-0.85932255,-0.6167379,0.77694046,0.22773184,-0.92309433,0.8198622,-0.78737694,-0.58804417,0.09955545,0.67798245,-0.9132748,0.1884173,-0.0003860551,0.3673691,0.67648417,0.05880572,-0.5821731,-0.19512916,0.9288149,0.80939996,-0.4192362,-0.4582446,0.32990742,0.43606612,-0.4891722,0.74495506,0.48456675,0.8454173,-0.8174445,-0.31848705,0.90094894,-0.57673335,0.79023296,0.78606784,0.7783001,0.7376244,-0.9262444,-0.97070366,-0.919661,-0.24718772,0.8347449,-0.70419395,0.53968644,-0.65350884,0.015651839,0.735229,-0.58217317,-0.5283068,0.34536955,0.3722605,-0.7631004,0.015595853,0.38488686,-0.4417166,0.91935205,0.7935849,0.7589099,-0.75241494,-0.87592125,1.0
-0.7813778,0.8145426,-0.058740687,0.80551267,-0.7053884,0.6221407,0.90373814,0.8912687,0.81871814,-0.5287056,0.41200155,0.025117617,0.77147806,-0.9188943,-0.8288345,0.6761161,-0.113907784,0.73700726,-0.23841727,0.94432527,0.93108153,0.83873105,-0.6297746,-0.4005833,-0.04558012,0.7841758,-0.90569156,-0.45759955,0.96560776,0.2584728,-0.6674863,-0.10240479,-0.95923436,-0.86291015,-0.945364,0.9639472,-0.48382452,0.8306745,0.93055034,0.6546827,-0.43469438,0.62347144,-0.24194883,-0.8243588,-0.6215318,-0.9104371,-0.8810804,-0.7518548,-0.064662136,-0.38266236,-0.7056353,-0.039719082,0.8344005,0.6420705,0.776264,0.9355856,0.60681087,-0.7791721,0.21542346,0.7245553,-0.68980753,-0.65745246,-0.8933184,-0.5979324,-0.10474331,-0.6348192,0.50915265,-0.7628062,-0.60024774,-0.87101215,-0.632415,0.7349311,0.22014983,-0.9209069,0.8182281,-0.7922503,-0.32608792,0.091922335,0.6818338,-0.9142598,0.1850552,0.00023639888,0.37067315,0.6867861,0.06379665,-0.56170374,-0.19314674,0.84548974,0.7969599,-0.4378177,-0.4696358,0.32085162,0.40774494,-0.49545965,0.65706366,0.49052015,0.8442012,-0.8299504,-0.3065455,0.9030168,-0.61273926,0.76180714,0.80712265,0.7806343,0.7189413,-0.93567175,-0.9729508,-0.9226676,-0.21240254,0.84397143,-0.6544421,0.3701168,-0.6489921,0.0148272505,0.760733,-0.55739516,-0.557689,0.34222594,0.23202607,-0.59050465,0.012962073,0.3583315,-0.4573535,0.918706,0.748105,0.735647,-0.7598642,-0.87071997,1.0
-0.80184853,0.805122,-0.07345697,0.8119329,-0.72960585,0.62616205,0.9137249,0.908853,0.8309988,-0.51210845,0.6323086,0.06063476,0.7961088,-0.92317194,-0.84163606,0.67318314,-0.11151081,0.7511033,-0.23726895,0.9446784,0.93504906,0.8441052,-0.63126093,-0.39692274,-0.04269149,0.79874,-0.9116208,-0.45433465,0.9746547,0.25685197,-0.68477505,-0.10347693,-0.9666941,-0.9030205,-0.94652724,0.9686841,-0.4970802,0.83676016,0.93333,0.6549592,-0.44840807,0.632113,-0.5345885,-0.8244422,-0.64534867,-0.9065742,-0.883168,-0.75371665,-0.06960427,-0.38294455,-0.7037068,-0.04242696,0.83927524,0.6551422,0.78878415,0.9385336,0.60869616,-0.79603416,0.23450202,0.77724665,-0.7169108,-0.6700632,-0.9199729,-0.6010243,-0.1350213,-0.6768452,0.50965184,-0.75169253,-0.60661596,-0.88662237,-0.63382214,0.77288514,0.22499683,-0.9283924,0.8268833,-0.8197039,-0.5691007,0.10375262,0.6862526,-0.91930336,0.17790893,-0.0002253231,0.35615313,0.67081106,0.052098162,-0.56919754,-0.19079572,0.9011099,0.8098129,-0.41427168,-0.44168457,0.31167686,0.4694337,-0.48426428,0.59520215,0.50296456,0.84832644,-0.8425384,-0.3300333,0.93101907,-0.60465276,0.76663953,0.79597205,0.790164,0.7420091,-0.95024705,-0.9746969,-0.92516506,-0.21448198,0.8497868,-0.68832266,0.50192344,-0.65874255,0.013775849,0.75730807,-0.56358933,-0.5455482,0.35937962,0.32044175,-0.73247874,0.016365467,0.37783214,-0.4160435,0.93674934,0.7757652,0.7215954,-0.78243995,-0.8798218,1.0
-0.7035323,0.73495066,-0.039103206,0.7681138,-0.5500557,0.5793827,0.8416123,0.7768653,0.7548405,-0.521236,0.32629815,0.03751474,0.7071915,-0.89095837,-0.7386036,0.5566776,-0.15519068,0.66283965,-0.24003172,0.9257145,0.9016744,0.81156546,-0.62173367,-0.3608808,-0.05296325,0.7314408,-0.8821676,-0.43649656,0.9239389,0.25468498,-0.62445796,-0.10366474,-0.9073473,-0.71712047,-0.9217619,0.8970897,-0.47589475,0.78556544,0.90576863,0.62016785,-0.47154248,0.58564967,-0.46991503,-0.7835218,-0.5251865,-0.88708764,-0.86699873,-0.6704721,-0.06971817,-0.39597115,-0.6716877,-0.03848453,0.7654256,0.6209284,0.6464336,0.9031435,0.5766388,-0.7293447,0.17240906,0.6741805,-0.6140624,-0.62151504,-0.7477042,-0.43982017,-0.15139046,-0.533406,0.48995316,-0.6082826,-0.5378429,-0.8135327,-0.58855706,0.67967606,0.24236849,-0.8923209,0.8007045,-0.691916,-0.28064936,0.09858507,0.585655,-0.87376153,0.19839036,0.001025534,0.34833032,0.64099455,0.065674074,-0.5090189,-0.19140159,0.7862718,0.7411812,-0.37109458,-0.3676266,0.29784167,0.39609194,-0.4804919,0.56592524,0.50728315,0.8212327,-0.75878257,-0.3284375,0.75986993,-0.5587715,0.7001327,0.7542306,0.72439957,0.70028615,-0.838514,-0.95341015,-0.8822599,-0.18876928,0.78824615,-0.6259577,0.4043402,-0.6470168,0.015097033,0.72153413,-0.47062922,-0.5071962,0.30384046,0.23770896,-0.63302517,0.025401667,0.33913833,-0.4348992,0.8240384,0.6608556,0.6486658,-0.6610508,-0.857811,1.0
-0.7451425,0.7507025,-0.050285224,0.77442515,-0.68994623,0.592265,0.8141412,0.7854109,0.7703812,-0.46481353,0.5166234,-0.02428789,0.71601313,-0.85532165,-0.77520305,0.5984676,-0.14503285,0.7023676,-0.24200693,0.9217831,0.8556349,0.7493219,-0.57886285,-0.35676378,-0.04524717,0.76100004,-0.81023747,-0.4398118,0.86069024,0.24349052,-0.6400143,-0.0723512,-0.8616013,-0.78520465,-0.83602875,0.86693424,-0.47141027,0.76231223,0.8689653,0.61144215,-0.39618003,0.57254934,-0.45721942,-0.7804519,-0.584712,-0.8860134,-0.7902456,-0.71108526,-0.0699551,-0.3388626,-0.64934033,-0.021336598,0.7886267,0.611227,0.69390064,0.8370222,0.5935643,-0.73278373,0.2182039,0.7007133,-0.6456591,-0.6266465,-0.8353185,-0.53324807,-0.14670667,-0.65252525,0.45909563,-0.70410866,-0.5432381,-0.7812331,-0.5990314,0.71665204,0.21634343,-0.86611086,0.80728805,-0.74766564,-0.49055207,0.07151608,0.6384825,-0.87440366,0.16874194,0.0037812444,0.3503245,0.6258825,0.054179598,-0.5442529,-0.16206668,0.79604626,0.71657187,-0.38029748,-0.43897963,0.31417593,0.41409475,-0.45514283,0.5218937,0.45073467,0.7956762,-0.74574715,-0.3183695,0.8411588,-0.57792026,0.71343714,0.75458103,0.74713725,0.71000147,-0.8425615,-0.88326114,-0.8615014,-0.16210108,0.78518826,-0.62285596,0.38542905,-0.58519953,-0.00022431649,0.72823215,-0.5196251,-0.51475954,0.30793935,0.29861188,-0.5767954,0.02912486,0.36752388,-0.40825763,0.8431802,0.68468,0.66770726,-0.7166701,-0.8637387,1.0
-0.7601445,0.7746689,-0.05414007,0.7929369,-0.677847,0.6062722,0.8653636,0.83782387,0.7929633,-0.50919586,0.42737025,0.0032458166,0.74988437,-0.9043601,-0.7953787,0.60011816,-0.12755854,0.71561015,-0.2358439,0.9371749,0.90594894,0.8049022,-0.61219895,-0.37627637,-0.044769507,0.7808503,-0.89103585,-0.45977703,0.9300392,0.25422052,-0.6566894,-0.10028228,-0.9219956,-0.8180795,-0.91302764,0.933794,-0.47545493,0.80817187,0.9096071,0.64956516,-0.4312014,0.5853524,-0.44163817,-0.8138623,-0.57841104,-0.9013372,-0.856743,-0.7204885,-0.068167426,-0.37342542,-0.688991,-0.033806965,0.81212014,0.6457794,0.7228615,0.9106579,0.59303415,-0.75760657,0.19244325,0.7035084,-0.659277,-0.64099455,-0.85526425,-0.536248,-0.150316,-0.61329764,0.4961487,-0.69197536,-0.5556588,-0.8337003,-0.6174674,0.72785455,0.22665615,-0.9049264,0.8075923,-0.7630251,-0.44387335,0.0930877,0.6551049,-0.8946931,0.18017787,0.00080816133,0.3531642,0.66652846,0.0663224,-0.5494439,-0.17972282,0.8163135,0.76814264,-0.38608894,-0.46943897,0.31686702,0.41731137,-0.48166874,0.59747225,0.4774529,0.8292469,-0.79297495,-0.32336643,0.8650265,-0.5989293,0.7435757,0.7934576,0.76365674,0.72071546,-0.87586594,-0.9415493,-0.90076363,-0.20281142,0.8142807,-0.63343954,0.3692401,-0.6431768,0.011187086,0.75112027,-0.5318711,-0.53310883,0.3206425,0.28821555,-0.59260833,0.0183139,0.35795408,-0.4332518,0.8665427,0.72120655,0.7079054,-0.7507354,-0.8670015,1.0
-0.763648,0.78128,-0.0497445,0.7926992,-0.6426587,0.59633607,0.8753732,0.87324965,0.78817725,-0.5130615,0.43541208,0.048904277,0.7463208,-0.90692616,-0.8096695,0.6417915,-0.13607706,0.7042529,-0.24544778,0.935546,0.9249033,0.83712155,-0.623469,-0.370549,-0.05083176,0.75802505,-0.89859897,-0.44237724,0.9580184,0.25506172,-0.65405357,-0.104172155,-0.9521038,-0.84935933,-0.94392353,0.9568267,-0.4868522,0.81653005,0.9252746,0.629407,-0.47327614,0.61622405,-0.23137674,-0.80010545,-0.61695176,-0.89549524,-0.88431174,-0.727339,-0.0643002,-0.3788826,-0.69910693,-0.04505182,0.80402464,0.6227887,0.7310865,0.92101663,0.59223026,-0.7695018,0.2218407,0.73232216,-0.6601511,-0.636488,-0.89384127,-0.521513,-0.10750634,-0.6493296,0.49379352,-0.69258046,-0.5446775,-0.8674293,-0.6105424,0.71241224,0.23338397,-0.9098684,0.81995773,-0.7753013,-0.35320574,0.10147758,0.64938563,-0.9054958,0.19442652,0.00035006073,0.3655023,0.66039455,0.05369425,-0.5400295,-0.19865091,0.8482153,0.7848487,-0.43664914,-0.4070434,0.30223772,0.41569665,-0.48396066,0.47482637,0.5037652,0.8351309,-0.81197786,-0.32191858,0.90324074,-0.5897149,0.7183233,0.77129537,0.7659857,0.7151595,-0.91861427,-0.96951646,-0.9091896,-0.17678997,0.8248087,-0.66508734,0.37110534,-0.65420055,0.016773967,0.7315223,-0.5200329,-0.52160925,0.33715194,0.23340161,-0.5775065,0.01919461,0.3692834,-0.4345476,0.9077327,0.72159654,0.67174184,-0.7570544,-0.8718048,1.0
-0.8017808,0.8063976,-0.05963694,0.8107774,-0.75156426,0.62689877,0.90599966,0.8853524,0.82338834,-0.5187041,0.5592761,-0.0011524088,0.7830535,-0.92249596,-0.84080356,0.64363474,-0.11092206,0.751394,-0.23769149,0.94409764,0.9331575,0.83774984,-0.6204218,-0.3898893,-0.041816823,0.8012761,-0.9096068,-0.45759884,0.9649383,0.26044226,-0.6746103,-0.09957705,-0.9620094,-0.87876606,-0.9478453,0.9647447,-0.49091214,0.83242065,0.9306041,0.6628013,-0.4426424,0.606623,-0.5516694,-0.82386106,-0.6304821,-0.9080747,-0.88427997,-0.75699246,-0.06609854,-0.3430703,-0.7022673,-0.041122116,0.8377548,0.6471265,0.76546156,0.93482083,0.61429197,-0.7884411,0.22576185,0.73368996,-0.6980917,-0.6522866,-0.91368496,-0.607577,-0.13624516,-0.66985893,0.50399494,-0.78766894,-0.592443,-0.8761429,-0.62786096,0.7489756,0.22559069,-0.9304387,0.81888777,-0.8107418,-0.5722552,0.09590104,0.6925718,-0.91469103,0.17902973,-0.000126827,0.35698104,0.6760403,0.057903554,-0.577548,-0.1890342,0.86825985,0.80223846,-0.4207029,-0.4631262,0.31985626,0.42817444,-0.4864236,0.6253532,0.4634175,0.8493342,-0.82881457,-0.3152905,0.9285072,-0.60625356,0.75954354,0.80351925,0.7926348,0.7311425,-0.93452996,-0.97516894,-0.9237626,-0.2174388,0.85134816,-0.65782905,0.45144826,-0.65303224,0.013802118,0.75563467,-0.5597522,-0.5475759,0.3482832,0.30656993,-0.6868845,0.015757214,0.38031238,-0.4321738,0.9222689,0.74683386,0.7183561,-0.7900561,-0.8747881,1.0
-0.8134783,0.8291355,-0.058503132,0.8200247,-0.77958256,0.6343309,0.92059433,0.90080124,0.8328449,-0.52403647,0.46442193,-0.061760135,0.79138875,-0.9256133,-0.8509584,0.6930538,-0.10308568,0.77813715,-0.23821694,0.947168,0.9368317,0.84103304,-0.62946594,-0.40789178,-0.040208697,0.80662185,-0.91314673,-0.46617463,0.97372687,0.26409867,-0.68009883,-0.10246692,-0.96626896,-0.89173996,-0.94947976,0.974196,-0.49889058,0.84437925,0.9341097,0.67924863,-0.4295764,0.6210297,-0.34984344,-0.836477,-0.6343664,-0.9161824,-0.88400316,-0.76699525,-0.0644651,-0.308494,-0.70815784,-0.039660756,0.85338944,0.659981,0.7939691,0.94256234,0.6270059,-0.7950211,0.23600695,0.7212378,-0.72273564,-0.6651208,-0.918882,-0.65612084,-0.11439761,-0.6777518,0.5203451,-0.82263327,-0.64186805,-0.8775764,-0.63568234,0.7683635,0.22516574,-0.9319725,0.8177977,-0.8131763,-0.4887615,0.094467245,0.7109128,-0.9208716,0.17866038,-0.0003912509,0.36844215,0.6988839,0.06933717,-0.5946179,-0.19121903,0.8867862,0.8153822,-0.43411723,-0.49932754,0.34632903,0.3919713,-0.49090272,0.697764,0.44234487,0.85424805,-0.8388507,-0.3015065,0.91772455,-0.6237274,0.782376,0.8173206,0.800989,0.72872996,-0.9465634,-0.97712815,-0.9308404,-0.23297542,0.8561087,-0.66476834,0.4168308,-0.6487446,0.013889653,0.7625941,-0.57940644,-0.56069523,0.3498997,0.34326506,-0.6272673,0.012134777,0.37721565,-0.43654528,0.9373686,0.77328455,0.761284,-0.7940416,-0.8753658,1.0
-0.78279,0.7901388,-0.06198163,0.801494,-0.6839063,0.618652,0.86143345,0.8496043,0.8174583,-0.49619788,0.59008443,0.054645617,0.7642072,-0.9008782,-0.81114143,0.67695534,-0.12235569,0.73256713,-0.23378955,0.93866956,0.908042,0.80839247,-0.6177069,-0.40211454,-0.04315282,0.7853623,-0.88303125,-0.4563427,0.92812216,0.25632194,-0.670665,-0.09128456,-0.9265172,-0.854334,-0.90955627,0.92662776,-0.4887939,0.8079095,0.9114566,0.6404243,-0.4268898,0.617352,-0.37648317,-0.81460756,-0.6156854,-0.90206784,-0.8504088,-0.7355618,-0.06909374,-0.38862038,-0.6813773,-0.0319788,0.8183235,0.64340365,0.74533457,0.903944,0.60072774,-0.7692508,0.20156695,0.76262635,-0.7107885,-0.6637159,-0.8798858,-0.5732274,-0.13091707,-0.67620903,0.50335735,-0.73833245,-0.5887535,-0.84308064,-0.6256646,0.76056135,0.21682079,-0.90846896,0.8181549,-0.7758394,-0.49486557,0.09237942,0.66777945,-0.90306854,0.17459317,0.0014815967,0.3489597,0.6626295,0.05457036,-0.5620975,-0.17779154,0.88772017,0.7704152,-0.4090457,-0.44997466,0.31170577,0.45754525,-0.47555733,0.5984758,0.49428388,0.83130264,-0.79814494,-0.3222524,0.89696884,-0.5994768,0.765701,0.78697026,0.77216715,0.7322455,-0.8838657,-0.9386755,-0.9047731,-0.18498722,0.8290313,-0.65295315,0.4865206,-0.6427668,0.008102153,0.750107,-0.5591224,-0.53737,0.33407444,0.31964394,-0.6578902,0.01974448,0.367258,-0.4530963,0.8931127,0.7419926,0.7182889,-0.7486641,-0.8703177,1.0
-0.86094236,0.88397354,-0.077529386,0.85486376,-0.8634901,0.6770163,0.93683165,0.9415487,0.8862634,-0.5205644,0.63571054,-0.18385857,0.837377,-0.94464386,-0.8932996,0.8002309,-0.07098834,0.8350151,-0.22704466,0.9603684,0.95090777,0.847558,-0.64428973,-0.4611109,-0.03104504,0.85141826,-0.926877,-0.49434894,0.9823575,0.26673418,-0.72298515,-0.09677897,-0.9757343,-0.9441476,-0.95364517,0.97997844,-0.5132146,0.86932826,0.9424842,0.7175811,-0.38327482,0.66386217,0.009204295,-0.87635505,-0.67715776,-0.9344316,-0.88839877,-0.81145114,-0.06647807,-0.32403162,-0.72484845,-0.03033574,0.8980106,0.7099656,0.8657912,0.9538528,0.64828324,-0.8258709,0.25359008,0.772529,-0.8068538,-0.71743274,-0.94065994,-0.7707495,-0.08113927,-0.739857,0.53260523,-0.8954671,-0.70835704,-0.8928692,-0.67771286,0.84327,0.19727124,-0.9499392,0.82303286,-0.8702343,-0.59817564,0.081348136,0.7795609,-0.9449874,0.15719831,-0.0006453511,0.38672003,0.7345944,0.074027315,-0.64705795,-0.18187782,0.9415921,0.83407897,-0.48279488,-0.6216522,0.37486,0.42125225,-0.5047893,0.8111652,0.41288838,0.8755763,-0.86731046,-0.2735202,0.96105015,-0.676362,0.8495709,0.85920906,0.840112,0.7568247,-0.9712983,-0.9818699,-0.9477302,-0.23079339,0.8913232,-0.6854491,0.42073476,-0.64402103,0.010290558,0.79766804,-0.66267765,-0.61488014,0.38383976,0.41075957,-0.54406554,0.005918908,0.3781204,-0.48363712,0.9615423,0.8444858,0.8219938,-0.82538164,-0.87721264,1.0
-0.85259676,0.8678628,-0.066886544,0.8374652,-0.8401257,0.6552371,0.9301744,0.9352797,0.8609818,-0.50979406,0.6205721,-0.05558083,0.8084875,-0.93128127,-0.87963307,0.7750695,-0.09597203,0.81784165,-0.23796389,0.95291877,0.9425817,0.85008305,-0.65190065,-0.4336176,-0.040267903,0.8087908,-0.9214129,-0.45097283,0.9822012,0.257128,-0.7018185,-0.111811675,-0.9734033,-0.9393404,-0.9526871,0.97836804,-0.5151823,0.86156034,0.9409172,0.68893236,-0.4492114,0.63291615,-0.00508669,-0.8518334,-0.6733559,-0.92112577,-0.8908898,-0.8037866,-0.061966248,-0.3393374,-0.71799487,-0.039061554,0.87931645,0.69054914,0.84683,0.9481366,0.6356952,-0.81325555,0.28024212,0.779721,-0.7890284,-0.683254,-0.9400401,-0.766782,-0.06851604,-0.74842644,0.52691686,-0.8980728,-0.6845324,-0.8904801,-0.65466326,0.8124819,0.21568768,-0.94068414,0.83192223,-0.8598592,-0.56512195,0.09569257,0.7375665,-0.93429595,0.18064755,-0.000107566135,0.39416337,0.7174488,0.06301807,-0.6146945,-0.19840506,0.9286301,0.8373123,-0.49592823,-0.5880199,0.35261458,0.45014662,-0.49892473,0.7754781,0.44443995,0.8605237,-0.8524953,-0.29813665,0.9571669,-0.64527446,0.82969624,0.8320138,0.8281771,0.7472095,-0.96928465,-0.97754914,-0.9390762,-0.23760447,0.86697483,-0.68052053,0.3990734,-0.6533072,0.013292311,0.75961226,-0.6203729,-0.5720756,0.37969396,0.3549464,-0.4738393,0.0070485733,0.38555104,-0.46081012,0.9533866,0.83845705,0.79567116,-0.8206469,-0.8792489,1.0
